"153t1111","38592/11/10","0",\N
"153t1112","38652/55/10","0",\N
"153t1113","38782/86/10","0",\N
"148t1114","38796/17/10","0","3454.80"
"153t1115","38812/42/10","0",\N
"153t1116","38842/43/10","0",\N
"166t1117","38845/43/10","0",\N
"153t1118","38982/43/10","0",\N
"153t1119","38992/06/10","0",\N
"153t1120","38997/17/10","0",\N
"153t1121","39012/86/10","0","534.00"
"148t1122","40087/17/10","0","928.80"
"148t1123","40199/30/10","0","598.80"
"165t1124","37760/55/10","0",\N
"165t1125","40199/31/10","0","598.80"
"165t1126","40227/11/10","0","717.60"
"165t1127","40228/11/10","0","1160.40"
"165t1128","40242/33/10","0","903.60"
"165t1129","40242/53/10","0","903.60"
"165t1130","40277/31/10","0","1110.00"
"165t1131","40282/30/10","0","928.80"
"165t1132","40282/38/10","0","928.80"
"166t1133","40311/11/10","0",\N
"163t1134","40318/31/10","0","2188.80"
"165t1135","40334/15/10","0",\N
"165t1136","40334/38/10","0",\N
"165t1137","40336/43/10","0",\N
"165t1138","40336/87/10","0",\N
"165t1139","40354/20/10","0","1160.40"
"165t1140","40354/34/10","0","1160.40"
"165t1141","40369/60/10","0",\N
"165t1142","40371/31/10","0",\N
"165t1143","40371/62/10","0",\N
"165t1144","40392/29/10","0",\N
"165t1145","40392/86/10","0",\N
"165t1146","40393/30/10","0",\N
"165t1147","40393/75/10","0",\N
"165t1148","40396/60/10","0","640.80"
"165t1148","40396/60/10","0","640.80"
"165t1149","40433/30/10","0","622.80"
"165t1150","40436/30/10","0","954.00"
"165t1151","40436/31/10","0","954.00"
"148t1152","40564/11/10","0","2064.00"
"165t1153","41592/30/10","0",\N
"165t1154","41592/31/10","0",\N
"165t1155","41595/30/10","0",\N
"165t1156","41596/30/10","0","699.60"
"165t1157","41596/31/10","0","699.60"
"165t1158","41598/30/10","0","1160.40"
"165t1159","41598/31/10","0","1160.40"
"165t1160","41599/31/10","0","856.80"
"165t1161","41599/87/10","0",\N
"165t1162","41613/43/10","0",\N
"165t1163","41614/43/10","0","690.00"
"165t1164","41615/43/10","0","690.00"
"165t1165","41631/60/10","0","1368.00"
"165t1166","41631/62/10","0","1368.00"
"166t1167","41632/11/10","0",\N
"166t1168","41634/11/10","0","1779.60"
"165t1169","41639/30/10","0",\N
"165t1170","41639/87/10","0",\N
"165t1171","41641/28/10","0",\N
"165t1172","41644/30/10","0",\N
"165t1173","41647/30/10","0",\N
"165t1174","41648/33/10","0","522.00"
"165t1175","41648/53/10","0","522.00"
"165t1176","41750/31/10","0","2578.80"
"165t1177","41757/43/10","0","877.20"
"165t1178","41758/43/10","0",\N
"165t1205","41782/32/10","0","345.60"
"165t1206","41782/35/10","0","345.60"
"165t1207","41782/53/10","0","345.60"
"165t1208","41783/86/10","0",\N
"148t1209","41787/11/10","0","980.40"
"148t1210","41787/43/10","0",\N
"148t1211","41788/43/10","0","594.00"
"165t1212","41790/86/10","0",\N
"166t1213","41807/11/10","0","3661.20"
"148t1214","41816/60/10","0","681.60"
"148t1215","41816/62/10","0","681.60"
"153t1217","45131/87/10","0",\N
"153t1218","45564/11/10","0","812.40"
"153t1219","45936/30/10","0","861.60"
"153t1220","45936/31/10","0","861.60"
"153t1221","50190/43/10","0",\N
"153t1222","50200/11/10","0",\N
"167t1224","59023/17/10","0",\N
"167t1225","59028/17/10","0",\N
"167t1226","59033/17/10","0",\N
"167t1227","59038/17/10","0",\N
"167t1228","59040/17/10","0","1160.40"
"167t1229","59042/17/10","0",\N
"167t1230","59300/17/10","0","300.00"
"167t1230","59300/17/10","0","300.00"
"167t1231","59302/17/10","0","576.00"
"167t1232","59304/17/10","0","1186.80"
"167t1237","59333/01/10","0",\N
"167t1238","59333/06/10","0","318.00"
"167t1242","Massive 59350/17/50","0",\N
"167t1243","59360/17/50","0",\N
"167t1244","59393/01/10","0",\N
"167t1245","59393/06/10","0","258.00"
"167t1246","59393/11/10","0","258.00"
"167t1247","59393/17/10","0","258.00"
"167t1248","59393/31/10","0","234.00"
"167t1249","59410/17/10","0",\N
"167t1250","59420/17/10","0",\N
"167t1251","59463/17/10","0","306.00"
"167t1252","59463/31/10","0",\N
"167t1253","59473/17/10","0","327.60"
"167t1254","59500/48/10","0",\N
"167t1255","59502/48/10","0",\N
"167t1256","59515/30/10","0","396.00"
"167t1257","59515/60/10","0","396.00"
"167t1258","59515/67/10","0","376.80"
"167t1259","59525/17/10","0",\N
"167t1260","59525/31/10","0",\N
"167t1261","59550/17/10","0",\N
"167t1262","59550/31/10","0",\N
"167t1263","59552/17/10","0",\N
"167t1264","59552/31/10","0","394.00"
"167t1265","59553/17/10","0",\N
"167t1266","59553/31/10","0",\N
"167t1267","59560/11/10","0","511.20"
"167t1268","59562/11/10","0","1032.00"
"167t1269","59563/11/10","0","1521.60"
"167t1270","59570/17/10","0","372.00"
"167t1271","59570/31/10","0","313.20"
"167t1272","59580/17/10","0","372.00"
"167t1273","59580/31/10","0",\N
"167t1274","59590/56/10","0",\N
"167t1275","59600/31/10","0","650.40"
"167t1276","59602/31/10","0","1341.60"
"167t1277","59610/17/10","0",\N
"167t1278","59620/17/10","0",\N
"167t1279","00250/63/17","0",\N
"161t1280","59700/17/10","0",\N
"161t1281","59701/17/10","0","645.60"
"161t1282","59702/17/10","0","792.00"
"161t1283","59704/48/10","0","645.60"
"167t1284","59763/11/10","0","735.60"
"167t1285","59764/11/10","0","738.00"
"167t1286","59785/17/10","0","348.00"
"167t1287","59786/17/10","0","372.00"
"167t1287","59786/17/10","0","374.40"
"167t1288","59790/17/10","0","495.60"
"167t1289","59791/17/10","0","508.80"
"167t1290","59796/17/10","0","438.00"
"167t1291","59796/31/10","0","412.80"
"167t1292","59799/17/10","0","384.00"
"167t1293","59799/31/10","0","357.60"
"168t1294","59902/11/10","0","368.40"
"168t1295","59902/31/10","0",\N
"168t1296","59905/11/10","0","477.60"
"168t1297","59905/17/10","0","477.60"
"168t1298","59910/11/10","0","477.60"
"168t1299","59910/17/10","0","477.60"
"168t1300","59919/17/10","0","436.80"
"168t1301","59920/17/10","0","436.80"
"153t1302","66228/17/10","0",\N
"153t1303","66612/06/10","0",\N
"166t1304","70172/01/60","0",\N
"166t1305","70173/01/60","0",\N
"166t1311","70683/02/43","0",\N
"166t1316","70708/02/06","0","458.40"
"151t1325","71410/01/30","0","274.80"
"151t1326","71410/01/31","0","274.80"
"186t1327","71421/01/30","0","550.80"
"154t1328","71424/01/30","0","202.80"
"154t1329","71424/01/31","0",\N
"151t1330","71425/01/30","0","202.80"
"151t1331","71426/01/31","0","202.80"
"151t1332","71426/01/30","0","202.80"
"186t1333","71427/01/30","0","202.80"
"152t1334","71427/03/30","0","2202.00"
"155t1335","71428/01/30","0","588.00"
"151t1336","71825/01/31","0","252.00"
"151t1337","71825/01/65","0","252.00"
"167t1338","72810/23/17","0","400.80"
"157t1340","74900/21/30","0","196.80"
"157t1341","74900/21/87","0",\N
"157t1342","74902/21/30","0","153.60"
"157t1343","74902/21/31","0","153.60"
"157t1344","74943/21/30","0","423.60"
"157t1345","74943/21/31","0","423.60"
"157t1346","74946/21/30","0","374.40"
"157t1347","74946/21/31","0","374.40"
"165t1348","75623/01/54","0","1160.40"
"158t1349","77027/01/43","0","224.40"
"158t1350","77027/02/43","0","381.60"
"158t1351","77050/01/06","0","134.40"
"158t1352","77050/01/11","0",\N
"158t1353","77050/01/17","0","134.40"
"158t1354","77050/01/56","0","114.00"
"153t1355","80002/02/01","0","632.40"
"153t1356","80357/01/54","0","1110.00"
"158t1360","80813/01/67","0",\N
"158t1361","80816/01/56","0",\N
"153t1362","81195/02/04","0",\N
"156t1369","81657/01/30","0","111.60"
"156t1370","81657/01/31","0","111.60"
"160t1371","81670/01/06","0","328.80"
"160t1372","81670/01/11","0",\N
"160t1373","81670/02/06","0","417.60"
"160t1374","81670/02/11","0","417.60"
"153t1378","81979/01/38","0",\N
"153t1379","81979/01/43","0",\N
"162t1380","85115/14/31","0",\N
"162t1381","85116/21/31","0",\N
"169t1382","87098/12/30","0","396.00"
"169t1383","87098/12/31","0","396.00"
"165t1384","5934/01/43","0",\N
"172t1387","40092/34/10","0","1032.00"
"172t1388","40093/55/10","0","874.80"
"170t1389","40153/55/10","0","576.00"
"172t1390","40178/55/10","0","1083.60"
"172t1391","40204/55/10","0","1135.20"
"172t1392","40229/55/10","0","859.20"
"172t1393","40279/55/10","0","1264.80"
"172t1394","40356/20/10","0","846.00"
"172t1395","40426/35/10","0","1135.20"
"172t1396","40427/34/10","0","1135.20"
"172t1397","40509/55/10","0","1186.80"
"173t1398","41594/28/10","0","1225.20"
"174t1399","43042/55/30","0",\N
"174t1400","45502/55/30","0","928.80"
"174t1401","45694/28/10","0","860.40"
"175t1402","56173/55/10","0",\N
"174t1403","56300/55/30","0","658.80"
"174t1404","56310/55/30","0","504.00"
"175t1405","56314/55/10","0","1779.60"
"174t1406","33060/55/30","0",\N
"171t1407","66010/33/10","0",\N
"176t1408","70614/81/34","0","414.00"
"176t1409","30110/55/10","0",\N
"172t1410","78621/01/55","0","526.80"
"165t1411","69161/60/PH","0","9390.00"
"149t1412","69162/60/PH","0","7497.60"
"147t1413","69163/60/PH","0","11245.20"
"165t1414","69161/31/PH","0","9390.00"
"149t1415","69162/31/PH","0","7497.60"
"147t1416","69163/31/PH","0","11245.20"
"158t1424","69166/60/PH","0","2632.80"
"158t1425","69166/65/PH","0","2823.60"
"158t1426","69171/55/PH","0","2920.80"
"158t1427","69171/30/PH","0",\N
"158t1428","69171/60/PH","0","2632.80"
"158t1429","69171/67/PH","0",\N
"158t1430","69171/93/PH","0","2920.80"
"166t1431","69172/48/PH","0",\N
"153t1432","69173/48/PH","0",\N
"147t1433","69175/48/PH","0",\N
"147t1434","69176/48/PH","0",\N
"166t1435","69172/30/PH","0","4143.60"
"153t1436","69173/30/PH","0","4143.60"
"147t1437","69175/30/PH","0",\N
"147t1438","69176/30/PH","0",\N
"158t1439","69150/11/PH","0","1934.40"
"149t1440","69150/91/PH","0","1934.40"
"158t1441","69150/14/PH","0","1526.40"
"158t1442","69150/04/PH","0","1579.20"
"158t1443","69150/30/PH","0","1526.40"
"158t1444","69150/31/PH","0","1526.40"
"150t1446","57937/31/16","0","9056.40"
"150t1447","57936/31/16","0","4528.80"
"158t1448","33607/31/16","0","3456.00"
"150t1449","57985/31/16","0","3297.60"
"150t1450","57985/48/16","0","3297.60"
"150t1451","57986/31/16","0","6633.60"
"150t1452","57986/48/16","0","6633.60"
"150t1453","57928/31/16","0","3456.00"
"150t1454","57929/31/16","0","6912.00"
"150t1455","57928/48/16","0","3456.00"
"150t1456","57929/48/16","0","6912.00"
"165t1457","40603/48/16","0","7548.00"
"158t1458","33606/48/16","0","3615.60"
"150t1459","57981/31/16","0","1518.00"
"150t1459","57981/31/16","0","1510.80"
"150t1460","57982/31/16","0","3036.00"
"150t1460","57982/31/16","0","3019.20"
"150t1461","57984/31/16","0","6037.20"
"150t1462","57981/48/16","0","1510.80"
"150t1463","57982/48/16","0","3019.20"
"150t1464","57984/48/16","0","6037.20"
"150t1465","30604/31/16","0","1152.00"
"150t1466","30605/31/16","0","2106.00"
"165t1467","40607/31/16","0","2383.20"
"165t1468","40608/31/16","0","7070.40"
"150t1469","57990/31/16","0","1033.20"
"150t1470","57992/31/16","0","2106.00"
"150t1471","57994/31/16","0","4052.40"
"150t1472","57990/48/16","0","1033.20"
"150t1473","57992/48/16","0","2106.00"
"150t1474","57994/48/16","0","4052.40"
"147t1475","42220/30/16","0","8142.00"
"147t1476","42220/31/16","0","8142.00"
"149t1477","42221/31/16","0","2542.80"
"149t1478","42221/30/16","0","2542.80"
"165t1479","43992/31/16","0","7705.20"
"165t1480","43992/48/16","0","7705.20"
"149t1481","69079/11/16","0",\N
"149t1482","69079/30/16","0",\N
"149t1483","69079/31/16","0","2542.80"
"165t1484","69050/48/16","0","3416.40"
"166t1485","69051/48/16","0","6315.60"
"149t1486","69052/48/16","0","4766.40"
"165t1487","69049/48/16","0","9691.20"
"165t1488","69053/48/16","0","9691.20"
"165t1489","69060/31/16","0",\N
"165t1490","69060/87/16","0",\N
"165t1491","69061/31/16","0",\N
"165t1492","69061/87/16","0",\N
"147t1493","69062/31/16","0",\N
"147t1494","69062/87/16","0",\N
"149t1495","69063/30/16","0","1036.80"
"149t1496","69063/87/16","0","1036.80"
"158t1497","69064/30/16","0","1036.80"
"158t1498","69064/87/16","0","1036.80"
"147t1499","69066/30/16","0","1782.00"
"147t1500","69066/87/16","0","1782.00"
"149t1501","69075/30/16","0","3060.00"
"149t1502","69075/87/16","0","3060.00"
"149t1503","69076/30/16","0","2226.00"
"149t1504","69076/87/16","0","2226.00"
"165t1505","69054/48/16","0","6315.60"
"165t1506","69055/48/16","0","6315.60"
"158t1507","33604/11/16","0","2026.80"
"158t1508","33604/31/16","0","1708.80"
"166t1509","31605/11/16","0","3416.40"
"166t1510","31605/31/16","0","3060.00"
"166t1511","31606/11/16","0","5124.00"
"166t1512","31606/31/16","0","4608.00"
"160t1513","69085/31/16","0","1192.80"
"160t1514","69085/87/16","0","1192.80"
"158t1515","69086/30/16","0","1192.80"
"158t1516","69086/31/16","0","1192.80"
"158t1517","69087/31/16","0","1192.80"
"158t1518","69087/87/16","0","1192.80"
"167t1519","69067/31/16","0","4608.00"
"167t1520","69067/87/16","0","4608.00"
"167t1521","69068/31/16","0","1351.20"
"167t1522","69068/87/16","0","1351.20"
"160t1523","69069/31/16","0","2900.40"
"167t1524","69069/87/16","0","2900.40"
"150t1527","57915/48/16","0","2742.00"
"150t1528","57916/48/16","0","5481.60"
"150t1529","57917/48/16","0","1708.80"
"150t1530","57918/48/16","0","2542.80"
"150t1531","57915/31/16","0","2742.00"
"150t1532","57916/31/16","0","5481.60"
"150t1533","57917/31/16","0","1717.20"
"150t1533","57917/31/16","0","1708.80"
"150t1534","57918/31/16","0","2542.80"
"150t1535","69070/31/16","0","1386.00"
"150t1536","69072/31/16","0","2772.00"
"150t1537","69073/31/16","0","4158.00"
"150t1538","69074/31/16","0","5542.80"
"150t1539","69080/87/16","0","1351.20"
"150t1540","69082/87/16","0","2742.00"
"150t1541","69083/87/16","0","4092.00"
"150t1542","69084/87/16","0","5481.60"
"167t1543","69077/31/16","0","1629.60"
"167t1544","69077/48/16","0","1629.60"
"167t1545","69078/31/16","0","1113.60"
"167t1546","69078/48/16","0","1113.60"
"150t1548","57922/31/16","0","1392.00"
"150t1549","57922/48/16","0","1392.00"
"150t1550","57924/31/16","0","1392.00"
"150t1551","57924/48/16","0","1392.00"
"165t1552","40339/11/16","0","3178.80"
"165t1553","40339/48/16","0","3178.80"
"166t1554","40340/11/16","0","2742.00"
"166t1555","40340/48/16","0","2742.00"
"158t1556","32613/48/16","0","1708.80"
"158t1557","34613/48/16","0","1430.40"
"165t1558","40233/31/16","0","2424.00"
"165t1559","40233/48/16","0","2424.00"
"149t1560","43211/11/16","0","795.60"
"149t1561","43211/31/16","0","636.00"
"165t1562","40399/31/16","0","2106.00"
"149t1564","43199/87/16","0",\N
"158t1565","32610/48/16","0","1947.60"
"165t1566","40342/31/16","0","4052.40"
"165t1567","40342/48/16","0","4052.40"
"166t1569","36801/48/16","0",\N
"165t1570","36802/48/16","0",\N
"165t1571","40235/17/16","0","2106.00"
"165t1572","40235/31/16","0","1788.00"
"158t1573","34615/17/16","0",\N
"158t1574","34615/31/16","0",\N
"165t1575","40341/48/16","0","2582.40"
"158t1577","30185/11/16","0","1074.00"
"158t1578","30185/31/16","0","954.00"
"147t1579","42151/48/16","0",\N
"158t1580","32615/31/16","0","2264.40"
"158t1581","30187/31/16","0","1392.00"
"158t1582","32616/48/16","0","1430.40"
"158t1583","34618/48/16","0","1113.60"
"165t1584","42234/17/16","0",\N
"158t1585","33205/48/16","0","1074.00"
"158t1586","34610/48/16","0",\N
"158t1587","34611/48/16","0",\N
"158t1588","34612/48/16","0","1430.40"
"158t1589","34617/48/16","0","1392.00"
"158t1590","34614/17/16","0","1192.80"
"158t1591","34616/17/16","0","795.60"
"150t1598","57940/17/16","0","795.60"
"150t1599","57940/31/16","0","715.20"
"150t1600","57942/17/16","0","1629.60"
"150t1601","57942/31/16","0","1430.40"
"150t1602","57944/17/16","0","3178.80"
"150t1603","57944/31/16","0","2860.80"
"150t1604","57930/31/16","0","558.00"
"150t1605","57932/31/16","0","1113.60"
"150t1606","57933/31/16","0","1708.80"
"148t1607","40542/11/13","0","7746.00"
"148t1608","40543/11/13","0","7746.00"
"148t1609","40544/11/13","0","6673.20"
"148t1610","40542/12/13","0","7746.00"
"148t1611","40543/12/13","0","7746.00"
"148t1613","40542/06/13","0","7746.00"
"148t1614","40543/06/13","0","7746.00"
"166t1616","40544/06/13","0","6673.20"
"165t1617","37241/11/13","0","6196.80"
"153t1618","37242/11/13","0","1549.20"
"166t1619","37245/11/13","0","3098.40"
"166t1620","37246/11/13","0","6196.80"
"165t1621","37241/48/13","0","6196.80"
"153t1622","37242/48/13","0","1549.20"
"166t1623","37245/48/13","0","3098.40"
"166t1624","37246/48/13","0","6196.80"
"165t1627","56404/48/13","0","7746.00"
"165t1630","56404/31/13","0","7746.00"
"153t1631","56390/17/13","0","1986.00"
"147t1632","56392/17/13","0","4647.60"
"158t1633","56393/17/13","0","5442.00"
"165t1634","56394/17/13","0","7746.00"
"166t1635","56395/17/13","0","7110.00"
"153t1636","56390/11/13","0","1986.00"
"147t1637","56392/11/13","0","4647.60"
"166t1638","Philips 56393/11/13","0","5442.00"
"165t1639","56394/11/13","0","7746.00"
"166t1640","56395/11/13","0","7110.00"
"153t1641","56390/12/13","0","1986.00"
"147t1642","56392/12/13","0","4647.60"
"165t1644","56394/12/13","0","7746.00"
"166t1645","56395/12/13","0","7110.00"
"165t1646","40545/17/13","0","2304.00"
"165t1647","40546/17/13","0","6991.20"
"165t1648","40545/06/13","0","2304.00"
"165t1649","40546/06/13","0","6991.20"
"165t1650","40547/06/13","0","10884.00"
"150t1651","57962/31/16","0","1384.80"
"150t1652","57962/48/16","0","1384.80"
"150t1653","57963/31/16","0","3792.00"
"150t1654","57963/48/16","0","3792.00"
"150t1655","57964/31/16","0","2588.40"
"150t1656","57964/48/16","0","2588.40"
"150t1657","57965/31/16","0","1384.80"
"150t1658","57965/48/16","0","1384.80"
"150t1659","57966/31/16","0","3792.00"
"150t1660","57966/48/16","0","3792.00"
"150t1661","57968/31/16","0","1384.80"
"150t1662","57968/48/16","0","1384.80"
"150t1663","57970/31/16","0","2588.40"
"150t1664","57970/48/16","0","2588.40"
"150t1665","57971/31/16","0","1184.40"
"150t1666","57971/48/16","0","1184.40"
"150t1667","57972/31/16","0","3190.80"
"150t1668","57972/48/16","0","3190.80"
"150t1669","57977/31/16","0","477.60"
"150t1670","57977/48/16","0","477.60"
"150t1671","57979/31/16","0","477.60"
"150t1672","57979/48/16","0","477.60"
"150t1673","57955/31/16","0","517.20"
"150t1674","57955/48/16","0","517.20"
"150t1675","57956/31/16","0","517.20"
"150t1676","57956/48/16","0","517.20"
"158t1678","57957/48/16","0","676.80"
"158t1679","57958/48/16","0","676.80"
"150t1680","57975/31/16","0","1074.00"
"150t1681","57975/48/16","0","1074.00"
"150t1682","57976/31/16","0","2106.00"
"150t1683","57976/48/16","0","2106.00"
"150t1684","57959/31/16","0","338.40"
"150t1685","57959/48/16","0","338.40"
"150t1686","57960/31/16","0","979.20"
"150t1687","57960/48/16","0","979.20"
"151t1688","16800/87/16","0",\N
"186t1689","16801/87/16","0",\N
"186t1690","16802/87/16","0",\N
"151t1691","16800/93/16","0",\N
"186t1692","16801/93/16","0","2690.40"
"186t1693","16802/93/16","0","3051.60"
"151t1694","16809/47/16","0",\N
"151t1695","16808/47/16","0","3594.00"
"151t1696","16808/93/16","0","3232.80"
"151t1697","16806/87/16","0",\N
"151t1698","16807/31/16","0","2257.20"
"151t1699","16807/87/16","0","2257.20"
"151t1700","16810/87/16","0",\N
"151t1701","16810/93/16","0",\N
"179t1702","16811/87/16","0","2510.40"
"151t1703","16904/87/16","0","1788.00"
"151t1704","16905/87/16","0","2329.20"
