"568t29925",\N,"0",\N
"583t29926",\N,"0",\N
"583t29927",\N,"0",\N
"583t29928",\N,"0",\N
"584t29929",\N,"0",\N
"584t29930",\N,"0",\N
"584t29931",\N,"0",\N
"584t29932",\N,"0",\N
"447t29933",\N,"0",\N
"447t29934",\N,"0",\N
"447t29935",\N,"0",\N
"447t29936",\N,"0",\N
"447t29937",\N,"0",\N
"447t29938",\N,"0",\N
"447t29939",\N,"0",\N
"447t29940",\N,"0",\N
"447t29941",\N,"0",\N
"447t29942",\N,"0",\N
"450t29943",\N,"0",\N
"450t29944",\N,"0",\N
"450t29945",\N,"0",\N
"450t29946",\N,"0",\N
"450t29947",\N,"0",\N
"450t29948",\N,"0",\N
"450t29949",\N,"0",\N
"450t29950",\N,"0",\N
"450t29951",\N,"0",\N
"450t29952",\N,"0",\N
"450t29953",\N,"0",\N
"450t29954",\N,"0",\N
"450t29955",\N,"0",\N
"450t29956",\N,"0",\N
"450t29957",\N,"0",\N
"450t29958",\N,"0",\N
"450t29959",\N,"0",\N
"450t29960",\N,"0",\N
"450t29961",\N,"0",\N
"450t29962",\N,"0",\N
"450t29963",\N,"0",\N
"450t29964",\N,"0",\N
"450t29965",\N,"0",\N
"450t29966",\N,"0",\N
"450t29967",\N,"0",\N
"450t29968",\N,"0",\N
"450t29969",\N,"0",\N
"450t29970",\N,"0",\N
"450t29971",\N,"0",\N
"450t29972",\N,"0",\N
"450t29973",\N,"0",\N
"450t29974",\N,"0",\N
"450t29975",\N,"0",\N
"450t29976",\N,"0",\N
"450t29977",\N,"0",\N
"450t29978",\N,"0",\N
"450t29979",\N,"0",\N
"450t29980",\N,"0",\N
"447t29981",\N,"0",\N
"447t29982",\N,"0",\N
"447t29983",\N,"0",\N
"447t29984",\N,"0",\N
"447t29985",\N,"0",\N
"447t29986",\N,"0",\N
"466t29987",\N,"0",\N
"466t29988",\N,"0",\N
"466t29989",\N,"0",\N
"466t29990",\N,"0",\N
"466t29991",\N,"0",\N
"466t29992",\N,"0",\N
"466t29993",\N,"0",\N
"466t29994",\N,"0",\N
"466t29995",\N,"0",\N
"466t29996",\N,"0",\N
"466t29997",\N,"0",\N
"466t29998",\N,"0",\N
"466t29999",\N,"0",\N
"466t30000",\N,"0",\N
"466t30001",\N,"0",\N
"466t30002",\N,"0",\N
"466t30003",\N,"0",\N
"450t30004",\N,"0",\N
"447t30005",\N,"0",\N
"447t30006",\N,"0",\N
"450t30007",\N,"0",\N
"450t30008",\N,"0",\N
"401t30009",\N,"0",\N
"401t30010",\N,"0",\N
"402t30011",\N,"0",\N
"394t30012",\N,"0",\N
"505t30013",\N,"0",\N
"431t30014",\N,"0",\N
"431t30015",\N,"0",\N
"431t30016",\N,"0",\N
"511t30017",\N,"0",\N
"511t30018",\N,"0",\N
"511t30019",\N,"0",\N
"537t30020",\N,"0",\N
"588t30021",\N,"0",\N
"511t30022",\N,"0",\N
"588t30023",\N,"0",\N
"588t30024",\N,"0",\N
"588t30025",\N,"0",\N
"588t30026",\N,"0",\N
"588t30027",\N,"0",\N
"588t30028",\N,"0",\N
"588t30029",\N,"0",\N
"588t30030",\N,"0",\N
"588t30031",\N,"0",\N
"588t30032",\N,"0",\N
"588t30033",\N,"0",\N
"588t30034",\N,"0",\N
"588t30035",\N,"0",\N
"588t30036",\N,"0",\N
"588t30037",\N,"0",\N
"588t30038",\N,"0",\N
"588t30039",\N,"0",\N
"588t30040",\N,"0",\N
"588t30041",\N,"0",\N
"511t30042",\N,"0",\N
"588t30043",\N,"0",\N
"588t30044",\N,"0",\N
"518t30045",\N,"0",\N
"588t30046",\N,"0",\N
"588t30047",\N,"0",\N
"588t30048",\N,"0",\N
"588t30049",\N,"0",\N
"588t30050",\N,"0",\N
"588t30051",\N,"0",\N
"588t30052",\N,"0",\N
"588t30053",\N,"0",\N
"588t30054",\N,"0",\N
"588t30055",\N,"0",\N
"588t30056",\N,"0",\N
"588t30057",\N,"0",\N
"588t30058",\N,"0",\N
"588t30059",\N,"0",\N
"588t30060",\N,"0",\N
"588t30061",\N,"0",\N
"588t30062",\N,"0",\N
"588t30063",\N,"0",\N
"518t30064",\N,"0",\N
"588t30065",\N,"0",\N
"588t30066",\N,"0",\N
"588t30067",\N,"0",\N
"588t30068",\N,"0",\N
"588t30069",\N,"0",\N
"588t30070",\N,"0",\N
"588t30071",\N,"0",\N
"588t30072",\N,"0",\N
"588t30073",\N,"0",\N
"588t30074",\N,"0",\N
"588t30075",\N,"0",\N
"588t30076",\N,"0",\N
"588t30077",\N,"0",\N
"518t30078",\N,"0",\N
"518t30079",\N,"0",\N
"588t30080",\N,"0",\N
"588t30081",\N,"0",\N
"588t30082",\N,"0",\N
"588t30083",\N,"0",\N
"588t30084",\N,"0",\N
"588t30085",\N,"0",\N
"588t30086",\N,"0",\N
"588t30087",\N,"0",\N
"588t30088",\N,"0",\N
"588t30089",\N,"0",\N
"588t30090",\N,"0",\N
"588t30091",\N,"0",\N
"585t30092",\N,"0",\N
"585t30093",\N,"0",\N
"585t30094",\N,"0",\N
"585t30095",\N,"0",\N
"585t30096",\N,"0",\N
"585t30097",\N,"0",\N
"585t30098",\N,"0",\N
"585t30099",\N,"0",\N
"585t30100",\N,"0",\N
"585t30101",\N,"0",\N
"585t30102",\N,"0",\N
"585t30103",\N,"0",\N
"486t30104",\N,"0",\N
"587t30105",\N,"0",\N
"587t30106",\N,"0",\N
"587t30107",\N,"0",\N
"486t30108",\N,"0",\N
"587t30109",\N,"0",\N
"587t30110",\N,"0",\N
"587t30111",\N,"0",\N
"586t30112",\N,"0",\N
"586t30113",\N,"0",\N
"586t30114",\N,"0",\N
"586t30115",\N,"0",\N
"586t30116",\N,"0",\N
"586t30117",\N,"0",\N
"486t30118",\N,"0",\N
"586t30119",\N,"0",\N
"586t30120",\N,"0",\N
"586t30121",\N,"0",\N
"586t30122",\N,"0",\N
"586t30123",\N,"0",\N
"585t30124",\N,"0",\N
"585t30125",\N,"0",\N
"585t30126",\N,"0",\N
"586t30127",\N,"0",\N
"586t30128",\N,"0",\N
"586t30129",\N,"0",\N
"486t30130",\N,"0",\N
"588t30131",\N,"0",\N
"486t30132",\N,"0",\N
"588t30133",\N,"0",\N
"588t30134",\N,"0",\N
"588t30135",\N,"0",\N
"588t30136",\N,"0",\N
"588t30137",\N,"0",\N
"586t30138",\N,"0",\N
"590t30139",\N,"0",\N
"588t30140",\N,"0",\N
"588t30141",\N,"0",\N
"588t30142",\N,"0",\N
"588t30143",\N,"0",\N
"585t30144",\N,"0",\N
"585t30145",\N,"0",\N
"585t30146",\N,"0",\N
"586t30147",\N,"0",\N
"586t30148",\N,"0",\N
"586t30149",\N,"0",\N
"588t30150",\N,"0",\N
"588t30151",\N,"0",\N
"588t30152",\N,"0",\N
"588t30153",\N,"0",\N
"588t30154",\N,"0",\N
"591t30155",\N,"0",\N
"591t30156",\N,"0",\N
"591t30157",\N,"0",\N
"591t30158",\N,"0",\N
"591t30159",\N,"0",\N
"591t30160",\N,"0",\N
"591t30161",\N,"0",\N
"591t30162",\N,"0",\N
"591t30163",\N,"0",\N
"591t30164",\N,"0",\N
"591t30165",\N,"0",\N
"591t30166",\N,"0",\N
"591t30167",\N,"0",\N
"461t30168",\N,"0",\N
"461t30169",\N,"0",\N
"461t30170",\N,"0",\N
"461t30171",\N,"0",\N
"461t30172",\N,"0",\N
"461t30173",\N,"0",\N
"461t30174",\N,"0",\N
"461t30175",\N,"0",\N
"461t30176",\N,"0",\N
"461t30177",\N,"0",\N
"461t30178",\N,"0",\N
"461t30179",\N,"0",\N
"592t30180",\N,"0",\N
"592t30181",\N,"0",\N
"592t30182",\N,"0",\N
"592t30183",\N,"0",\N
"592t30184",\N,"0",\N
"592t30185",\N,"0",\N
"592t30186",\N,"0",\N
"592t30187",\N,"0",\N
"592t30188",\N,"0",\N
"592t30189",\N,"0",\N
"592t30190",\N,"0",\N
"592t30191",\N,"0",\N
"592t30192",\N,"0",\N
"592t30193",\N,"0",\N
"592t30194",\N,"0",\N
"592t30195",\N,"0",\N
"592t30196",\N,"0",\N
"592t30197",\N,"0",\N
"592t30198",\N,"0",\N
"592t30199",\N,"0",\N
"592t30200",\N,"0",\N
"592t30201",\N,"0",\N
"592t30202",\N,"0",\N
"592t30203",\N,"0",\N
"592t30204",\N,"0",\N
"590t30205",\N,"0",\N
"590t30206",\N,"0",\N
"590t30207",\N,"0",\N
"590t30208",\N,"0",\N
"590t30209",\N,"0",\N
"590t30210",\N,"0",\N
"590t30211",\N,"0",\N
"590t30212",\N,"0",\N
"590t30213",\N,"0",\N
"590t30214",\N,"0",\N
"590t30215",\N,"0",\N
"590t30216",\N,"0",\N
"590t30217",\N,"0",\N
"590t30218",\N,"0",\N
"590t30219",\N,"0",\N
"590t30220",\N,"0",\N
"590t30221",\N,"0",\N
"590t30222",\N,"0",\N
"590t30223",\N,"0",\N
"590t30224",\N,"0",\N
"590t30225",\N,"0",\N
"590t30226",\N,"0",\N
"590t30227",\N,"0",\N
"590t30228",\N,"0",\N
"590t30229",\N,"0",\N
"590t30230",\N,"0",\N
"590t30231",\N,"0",\N
"590t30232",\N,"0",\N
"590t30233",\N,"0",\N
"590t30234",\N,"0",\N
"590t30235",\N,"0",\N
"590t30236",\N,"0",\N
"590t30237",\N,"0",\N
"590t30238",\N,"0",\N
"590t30239",\N,"0",\N
"590t30240",\N,"0",\N
"590t30241",\N,"0",\N
"590t30242",\N,"0",\N
"590t30243",\N,"0",\N
"590t30244",\N,"0",\N
"590t30245",\N,"0",\N
"590t30246",\N,"0",\N
"590t30247",\N,"0",\N
"590t30248",\N,"0",\N
"590t30249",\N,"0",\N
"590t30250",\N,"0",\N
"590t30251",\N,"0",\N
"590t30252",\N,"0",\N
"590t30253",\N,"0",\N
"590t30254",\N,"0",\N
"590t30255",\N,"0",\N
"590t30256",\N,"0",\N
"590t30257",\N,"0",\N
"590t30258",\N,"0",\N
"590t30259",\N,"0",\N
"590t30260",\N,"0",\N
"460t30261",\N,"0",\N
"460t30262",\N,"0",\N
"460t30263",\N,"0",\N
"460t30264",\N,"0",\N
"460t30265",\N,"0",\N
"460t30266",\N,"0",\N
"460t30267",\N,"0",\N
"460t30268",\N,"0",\N
"460t30269",\N,"0",\N
"460t30270",\N,"0",\N
"454t30271",\N,"0",\N
"454t30272",\N,"0",\N
"454t30273",\N,"0",\N
"454t30274",\N,"0",\N
"454t30275",\N,"0",\N
"454t30276",\N,"0",\N
"454t30277",\N,"0",\N
"454t30278",\N,"0",\N
"454t30279",\N,"0",\N
"454t30280",\N,"0",\N
"454t30281",\N,"0",\N
"454t30282",\N,"0",\N
"454t30283",\N,"0",\N
"454t30284",\N,"0",\N
"454t30285",\N,"0",\N
"454t30286",\N,"0",\N
"454t30287",\N,"0",\N
"454t30288",\N,"0",\N
"454t30289",\N,"0",\N
"454t30290",\N,"0",\N
"454t30291",\N,"0",\N
"454t30292",\N,"0",\N
"454t30293",\N,"0",\N
"454t30294",\N,"0",\N
"454t30295",\N,"0",\N
"454t30296",\N,"0",\N
"593t30297",\N,"0",\N
"593t30298",\N,"0",\N
"593t30299",\N,"0",\N
"593t30300",\N,"0",\N
"593t30301",\N,"0",\N
"593t30302",\N,"0",\N
"593t30303",\N,"0",\N
"593t30304",\N,"0",\N
"593t30305",\N,"0",\N
"593t30306",\N,"0",\N
"593t30307",\N,"0",\N
"593t30308",\N,"0",\N
"593t30309",\N,"0",\N
"594t30310",\N,"0",\N
"594t30311",\N,"0",\N
"594t30312",\N,"0",\N
"594t30313",\N,"0",\N
"594t30314",\N,"0",\N
"594t30315",\N,"0",\N
"594t30316",\N,"0",\N
"594t30317",\N,"0",\N
"453t30318",\N,"0",\N
"453t30319",\N,"0",\N
"453t30320",\N,"0",\N
"453t30321",\N,"0",\N
"453t30322",\N,"0",\N
"453t30323",\N,"0",\N
"453t30324",\N,"0",\N
"453t30325",\N,"0",\N
"453t30326",\N,"0",\N
"453t30327",\N,"0",\N
"453t30328",\N,"0",\N
"453t30329",\N,"0",\N
"468t30330",\N,"0",\N
"468t30331",\N,"0",\N
"468t30332",\N,"0",\N
"468t30333",\N,"0",\N
"468t30334",\N,"0",\N
"468t30335",\N,"0",\N
"468t30336",\N,"0",\N
"468t30337",\N,"0",\N
"448t30338",\N,"0",\N
"448t30339",\N,"0",\N
"448t30340",\N,"0",\N
"448t30341",\N,"0",\N
"448t30342",\N,"0",\N
"448t30343",\N,"0",\N
"448t30344",\N,"0",\N
"448t30345",\N,"0",\N
"448t30346",\N,"0",\N
"448t30347",\N,"0",\N
"448t30348",\N,"0",\N
"448t30349",\N,"0",\N
"448t30350",\N,"0",\N
"448t30351",\N,"0",\N
"448t30352",\N,"0",\N
"448t30353",\N,"0",\N
"448t30354",\N,"0",\N
"448t30355",\N,"0",\N
"448t30356",\N,"0",\N
"448t30357",\N,"0",\N
"448t30358",\N,"0",\N
"448t30359",\N,"0",\N
"448t30360",\N,"0",\N
"448t30361",\N,"0",\N
"448t30362",\N,"0",\N
"448t30363",\N,"0",\N
"448t30364",\N,"0",\N
"448t30365",\N,"0",\N
"448t30366",\N,"0",\N
"448t30367",\N,"0",\N
"448t30368",\N,"0",\N
"448t30369",\N,"0",\N
"448t30370",\N,"0",\N
"448t30371",\N,"0",\N
"448t30372",\N,"0",\N
"448t30373",\N,"0",\N
"448t30374",\N,"0",\N
"448t30375",\N,"0",\N
"448t30376",\N,"0",\N
"448t30377",\N,"0",\N
"448t30378",\N,"0",\N
"448t30379",\N,"0",\N
"448t30380",\N,"0",\N
"448t30381",\N,"0",\N
"448t30382",\N,"0",\N
"448t30383",\N,"0",\N
"448t30384",\N,"0",\N
"448t30385",\N,"0",\N
"448t30386",\N,"0",\N
"448t30387",\N,"0",\N
"448t30388",\N,"0",\N
"448t30389",\N,"0",\N
"448t30390",\N,"0",\N
"448t30391",\N,"0",\N
"448t30392",\N,"0",\N
"448t30393",\N,"0",\N
"448t30394",\N,"0",\N
"448t30395",\N,"0",\N
"448t30396",\N,"0",\N
"448t30397",\N,"0",\N
"448t30398",\N,"0",\N
"448t30399",\N,"0",\N
"448t30400",\N,"0",\N
"448t30401",\N,"0",\N
"448t30402",\N,"0",\N
"448t30403",\N,"0",\N
"448t30404",\N,"0",\N
"448t30405",\N,"0",\N
"448t30406",\N,"0",\N
"448t30407",\N,"0",\N
"448t30408",\N,"0",\N
"448t30409",\N,"0",\N
"448t30410",\N,"0",\N
"448t30411",\N,"0",\N
"448t30412",\N,"0",\N
"448t30413",\N,"0",\N
"448t30414",\N,"0",\N
"448t30415",\N,"0",\N
"448t30416",\N,"0",\N
"448t30417",\N,"0",\N
"448t30418",\N,"0",\N
"448t30419",\N,"0",\N
"448t30420",\N,"0",\N
"448t30421",\N,"0",\N
"448t30422",\N,"0",\N
"448t30423",\N,"0",\N
"448t30424",\N,"0",\N
"448t30425",\N,"0",\N
"448t30426",\N,"0",\N
"448t30427",\N,"0",\N
"448t30428",\N,"0",\N
"448t30429",\N,"0",\N
"448t30430",\N,"0",\N
"448t30431",\N,"0",\N
"448t30432",\N,"0",\N
"448t30433",\N,"0",\N
"448t30434",\N,"0",\N
"448t30435",\N,"0",\N
"448t30436",\N,"0",\N
"448t30437",\N,"0",\N
"448t30438",\N,"0",\N
"448t30439",\N,"0",\N
"448t30440",\N,"0",\N
"448t30441",\N,"0",\N
"448t30442",\N,"0",\N
"448t30443",\N,"0",\N
"448t30444",\N,"0",\N
"448t30445",\N,"0",\N
"448t30446",\N,"0",\N
"448t30447",\N,"0",\N
"448t30448",\N,"0",\N
"448t30449",\N,"0",\N
"448t30450",\N,"0",\N
"448t30451",\N,"0",\N
"448t30452",\N,"0",\N
"448t30453",\N,"0",\N
"448t30454",\N,"0",\N
"448t30455",\N,"0",\N
"448t30456",\N,"0",\N
"448t30457",\N,"0",\N
"448t30458",\N,"0",\N
"448t30459",\N,"0",\N
"448t30460",\N,"0",\N
"448t30461",\N,"0",\N
"448t30462",\N,"0",\N
"448t30463",\N,"0",\N
"448t30464",\N,"0",\N
"448t30465",\N,"0",\N
"448t30466",\N,"0",\N
"448t30467",\N,"0",\N
"448t30468",\N,"0",\N
"448t30469",\N,"0",\N
"448t30471",\N,"0",\N
"448t30472",\N,"0",\N
"448t30473",\N,"0",\N
"448t30474",\N,"0",\N
"595t30475",\N,"0",\N
"595t30476",\N,"0",\N
"595t30477",\N,"0",\N
"595t30478",\N,"0",\N
"595t30479",\N,"0",\N
"595t30480",\N,"0",\N
"595t30481",\N,"0",\N
"595t30482",\N,"0",\N
"595t30483",\N,"0",\N
"595t30484",\N,"0",\N
"595t30485",\N,"0",\N
"595t30486",\N,"0",\N
"595t30487",\N,"0",\N
"595t30488",\N,"0",\N
"595t30489",\N,"0",\N
"595t30490",\N,"0",\N
"595t30491",\N,"0",\N
"595t30492",\N,"0",\N
"595t30493",\N,"0",\N
"595t30494",\N,"0",\N
"595t30495",\N,"0",\N
"595t30496",\N,"0",\N
"595t30497",\N,"0",\N
"595t30498",\N,"0",\N
"595t30499",\N,"0",\N
"595t30500",\N,"0",\N
"595t30501",\N,"0",\N
"595t30502",\N,"0",\N
"595t30503",\N,"0",\N
"595t30504",\N,"0",\N
"595t30505",\N,"0",\N
"595t30506",\N,"0",\N
"653t30507",\N,"0",\N
"596t30508",\N,"0",\N
"596t30509",\N,"0",\N
"596t30510",\N,"0",\N
"596t30511",\N,"0",\N
"596t30512",\N,"0",\N
"596t30513",\N,"0",\N
"596t30514",\N,"0",\N
"596t30515",\N,"0",\N
"596t30516",\N,"0",\N
"596t30517",\N,"0",\N
"596t30518",\N,"0",\N
"596t30519",\N,"0",\N
"596t30520",\N,"0",\N
"596t30521",\N,"0",\N
"596t30522",\N,"0",\N
"596t30523",\N,"0",\N
"596t30524",\N,"0",\N
"596t30525",\N,"0",\N
"596t30526",\N,"0",\N
"596t30527",\N,"0",\N
"596t30528",\N,"0",\N
"596t30529",\N,"0",\N
"596t30530",\N,"0",\N
"596t30531",\N,"0",\N
"596t30532",\N,"0",\N
"596t30533",\N,"0",\N
"596t30534",\N,"0",\N
"596t30535",\N,"0",\N
"596t30536",\N,"0",\N
"596t30537",\N,"0",\N
"596t30538",\N,"0",\N
"596t30539",\N,"0",\N
"596t30540",\N,"0",\N
"597t30541",\N,"0",\N
"597t30542",\N,"0",\N
"597t30543",\N,"0",\N
"597t30544",\N,"0",\N
"597t30545",\N,"0",\N
"597t30546",\N,"0",\N
"597t30547",\N,"0",\N
"597t30548",\N,"0",\N
"597t30549",\N,"0",\N
"597t30550",\N,"0",\N
"597t30551",\N,"0",\N
"597t30552",\N,"0",\N
"597t30553",\N,"0",\N
"597t30554",\N,"0",\N
"597t30555",\N,"0",\N
"597t30556",\N,"0",\N
"597t30557",\N,"0",\N
"597t30558",\N,"0",\N
"597t30559",\N,"0",\N
"597t30560",\N,"0",\N
"597t30561",\N,"0",\N
"597t30562",\N,"0",\N
"597t30563",\N,"0",\N
"597t30564",\N,"0",\N
"597t30565",\N,"0",\N
"597t30566",\N,"0",\N
"597t30567",\N,"0",\N
"552t30568",\N,"0",\N
"552t30569",\N,"0",\N
"552t30570",\N,"0",\N
"552t30571",\N,"0",\N
"552t30572",\N,"0",\N
"552t30573",\N,"0",\N
"552t30574",\N,"0",\N
"552t30575",\N,"0",\N
"552t30576",\N,"0",\N
"552t30577",\N,"0",\N
"552t30578",\N,"0",\N
"552t30579",\N,"0",\N
"552t30580",\N,"0",\N
"552t30581",\N,"0",\N
"552t30582",\N,"0",\N
"552t30583",\N,"0",\N
"552t30584",\N,"0",\N
"552t30585",\N,"0",\N
"552t30586",\N,"0",\N
"552t30587",\N,"0",\N
"552t30588",\N,"0",\N
"552t30589",\N,"0",\N
"552t30590",\N,"0",\N
"552t30591",\N,"0",\N
"552t30592",\N,"0",\N
"552t30593",\N,"0",\N
"552t30594",\N,"0",\N
"552t30595",\N,"0",\N
"552t30596",\N,"0",\N
"552t30597",\N,"0",\N
"551t30598",\N,"0",\N
"551t30599",\N,"0",\N
"551t30600",\N,"0",\N
"551t30601",\N,"0",\N
"551t30602",\N,"0",\N
"551t30603",\N,"0",\N
"551t30604",\N,"0",\N
"551t30605",\N,"0",\N
"551t30606",\N,"0",\N
"551t30607",\N,"0",\N
"551t30608",\N,"0",\N
"551t30609",\N,"0",\N
"551t30610",\N,"0",\N
"551t30611",\N,"0",\N
"551t30612",\N,"0",\N
"551t30613",\N,"0",\N
"551t30614",\N,"0",\N
"551t30615",\N,"0",\N
"551t30616",\N,"0",\N
"551t30617",\N,"0",\N
"551t30618",\N,"0",\N
"551t30619",\N,"0",\N
"551t30620",\N,"0",\N
"551t30621",\N,"0",\N
"551t30622",\N,"0",\N
"551t30623",\N,"0",\N
"551t30624",\N,"0",\N
"551t30625",\N,"0",\N
"551t30626",\N,"0",\N
"551t30627",\N,"0",\N
"543t30628",\N,"0",\N
"547t30629",\N,"0",\N
"549t30630",\N,"0",\N
"560t30631",\N,"0",\N
"560t30632",\N,"0",\N
"599t30633",\N,"0",\N
"599t30634",\N,"0",\N
"599t30635",\N,"0",\N
"599t30636",\N,"0",\N
"599t30637",\N,"0",\N
"599t30638",\N,"0",\N
"599t30639",\N,"0",\N
"599t30640",\N,"0",\N
"599t30641",\N,"0",\N
"599t30642",\N,"0",\N
"599t30643",\N,"0",\N
"599t30644",\N,"0",\N
"599t30645",\N,"0",\N
"599t30646",\N,"0",\N
"599t30647",\N,"0",\N
"600t30648",\N,"0",\N
"600t30649",\N,"0",\N
"600t30650",\N,"0",\N
"600t30651",\N,"0",\N
"600t30652",\N,"0",\N
"600t30653",\N,"0",\N
"600t30654",\N,"0",\N
"600t30655",\N,"0",\N
"600t30656",\N,"0",\N
"600t30657",\N,"0",\N
"600t30658",\N,"0",\N
"600t30659",\N,"0",\N
"600t30660",\N,"0",\N
"600t30661",\N,"0",\N
"601t30662",\N,"0",\N
"601t30663",\N,"0",\N
"601t30664",\N,"0",\N
"601t30665",\N,"0",\N
"601t30666",\N,"0",\N
"601t30667",\N,"0",\N
"601t30668",\N,"0",\N
"601t30669",\N,"0",\N
"601t30670",\N,"0",\N
"601t30671",\N,"0",\N
"601t30672",\N,"0",\N
"603t30673",\N,"0",\N
"603t30674",\N,"0",\N
"603t30675",\N,"0",\N
"603t30676",\N,"0",\N
"603t30677",\N,"0",\N
"603t30678",\N,"0",\N
"603t30679",\N,"0",\N
"603t30680",\N,"0",\N
"603t30681",\N,"0",\N
"603t30682",\N,"0",\N
"604t30683",\N,"0",\N
"604t30684",\N,"0",\N
"605t30685",\N,"0",\N
"605t30686",\N,"0",\N
"605t30687",\N,"0",\N
"605t30688",\N,"0",\N
"535t30689",\N,"0",\N
"535t30690",\N,"0",\N
"535t30691",\N,"0",\N
"535t30692",\N,"0",\N
"535t30693",\N,"0",\N
"535t30694",\N,"0",\N
"535t30695",\N,"0",\N
"535t30696",\N,"0",\N
"535t30697",\N,"0",\N
"535t30698",\N,"0",\N
"535t30699",\N,"0",\N
"535t30700",\N,"0",\N
"535t30701",\N,"0",\N
"535t30702",\N,"0",\N
"535t30703",\N,"0",\N
"607t30704",\N,"0",\N
"607t30705",\N,"0",\N
"607t30706",\N,"0",\N
"607t30707",\N,"0",\N
"607t30708",\N,"0",\N
"607t30709",\N,"0",\N
"607t30710",\N,"0",\N
"607t30711",\N,"0",\N
"607t30712",\N,"0",\N
"607t30713",\N,"0",\N
"607t30714",\N,"0",\N
"607t30715",\N,"0",\N
"607t30716",\N,"0",\N
"607t30717",\N,"0",\N
"607t30718",\N,"0",\N
"607t30719",\N,"0",\N
"607t30720",\N,"0",\N
"607t30721",\N,"0",\N
"607t30722",\N,"0",\N
"607t30723",\N,"0",\N
"607t30724",\N,"0",\N
"607t30725",\N,"0",\N
"607t30726",\N,"0",\N
"607t30727",\N,"0",\N
"607t30728",\N,"0",\N
"607t30729",\N,"0",\N
"607t30730",\N,"0",\N
"607t30731",\N,"0",\N
"607t30732",\N,"0",\N
"607t30733",\N,"0",\N
"607t30734",\N,"0",\N
"607t30735",\N,"0",\N
"607t30736",\N,"0",\N
"607t30737",\N,"0",\N
"607t30738",\N,"0",\N
"607t30739",\N,"0",\N
"607t30740",\N,"0",\N
"607t30741",\N,"0",\N
"607t30742",\N,"0",\N
"607t30743",\N,"0",\N
"607t30744",\N,"0",\N
"607t30745",\N,"0",\N
"607t30746",\N,"0",\N
"607t30747",\N,"0",\N
"607t30748",\N,"0",\N
"607t30749",\N,"0",\N
"607t30750",\N,"0",\N
"607t30751",\N,"0",\N
"607t30752",\N,"0",\N
"607t30753",\N,"0",\N
"608t30754",\N,"0",\N
"608t30755",\N,"0",\N
"608t30756",\N,"0",\N
"608t30757",\N,"0",\N
"608t30758",\N,"0",\N
"608t30759",\N,"0",\N
"608t30760",\N,"0",\N
"417t30761",\N,"0",\N
"473t30762",\N,"0",\N
"473t30763",\N,"0",\N
"473t30764",\N,"0",\N
"473t30765",\N,"0",\N
"473t30766",\N,"0",\N
"473t30767",\N,"0",\N
"473t30768",\N,"0",\N
"474t30769",\N,"0",\N
"474t30770",\N,"0",\N
"474t30771",\N,"0",\N
"474t30772",\N,"0",\N
"474t30773",\N,"0",\N
"471t30774",\N,"0",\N
"471t30775",\N,"0",\N
"471t30776",\N,"0",\N
"610t30777",\N,"0",\N
"610t30778",\N,"0",\N
"611t30779",\N,"0",\N
"612t30780",\N,"0",\N
"612t30781",\N,"0",\N
"470t30782",\N,"0",\N
"503t30783",\N,"0",\N
"503t30784",\N,"0",\N
"503t30785",\N,"0",\N
"503t30786",\N,"0",\N
"503t30787",\N,"0",\N
"476t30788",\N,"0",\N
"476t30789",\N,"0",\N
"476t30790",\N,"0",\N
"476t30791",\N,"0",\N
"476t30792",\N,"0",\N
"476t30793",\N,"0",\N
"476t30794",\N,"0",\N
"476t30795",\N,"0",\N
"476t30796",\N,"0",\N
"476t30797",\N,"0",\N
"476t30798",\N,"0",\N
"476t30799",\N,"0",\N
"476t30800",\N,"0",\N
"476t30801",\N,"0",\N
"476t30802",\N,"0",\N
"476t30803",\N,"0",\N
"476t30804",\N,"0",\N
"476t30805",\N,"0",\N
"476t30806",\N,"0",\N
"476t30807",\N,"0",\N
"476t30808",\N,"0",\N
"476t30809",\N,"0",\N
"476t30810",\N,"0",\N
"476t30811",\N,"0",\N
"476t30812",\N,"0",\N
"476t30813",\N,"0",\N
"476t30814",\N,"0",\N
"476t30815",\N,"0",\N
"476t30816",\N,"0",\N
"476t30817",\N,"0",\N
"476t30818",\N,"0",\N
"476t30819",\N,"0",\N
"476t30820",\N,"0",\N
"476t30821",\N,"0",\N
"476t30822",\N,"0",\N
"476t30823",\N,"0",\N
"476t30824",\N,"0",\N
"476t30825",\N,"0",\N
"476t30826",\N,"0",\N
"477t30827",\N,"0",\N
"477t30828",\N,"0",\N
"477t30829",\N,"0",\N
"477t30830",\N,"0",\N
"478t30831",\N,"0",\N
"478t30832",\N,"0",\N
"478t30833",\N,"0",\N
"478t30834",\N,"0",\N
"478t30835",\N,"0",\N
"478t30836",\N,"0",\N
"480t30837",\N,"0",\N
"480t30838",\N,"0",\N
"480t30839",\N,"0",\N
"480t30840",\N,"0",\N
"480t30841",\N,"0",\N
"480t30842",\N,"0",\N
"480t30843",\N,"0",\N
"480t30844",\N,"0",\N
"480t30845",\N,"0",\N
"480t30846",\N,"0",\N
"480t30847",\N,"0",\N
"480t30848",\N,"0",\N
"480t30849",\N,"0",\N
"480t30850",\N,"0",\N
"613t30851",\N,"0",\N
"613t30852",\N,"0",\N
"613t30853",\N,"0",\N
"438t30854",\N,"0",\N
"438t30855",\N,"0",\N
"438t30856",\N,"0",\N
"438t30857",\N,"0",\N
"442t30858",\N,"0",\N
