_store,_type,_attribute_set,tax_class_id,weight,sku,name,price,description,short_description,visibility,_root_category,_category,_product_websites,status,qty,manage_stock,is_in_stock,product_add_info,product_code,image,small_image,thumbnail,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled,manufacturer_number,tooltips,manufacturer,out_of_production,promo,news_from_date,kolichestvo_lamp,tip_cokolya,moschnost_lampy,vysota,shirina,vystup,napryazhenie,material,seriya,vyklyuchatel,klass_elektrobezopasnosti,klass_ip,dop_dannye,diametr,dlina,cvet
admin,simple,торшеры,0,0.00,147t24618,"торшер - Massive 37893/06/10",1934.40,"<p>Декоративный напольный светильник под лампы с максимальной мощностью по 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампы с максимальной мощностью по 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,88,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,"торшер - Massive 37893/06/10",1,0,37893/06/10|915002447601|5413987081019,,1,No,No,,2,E27,"60 W","1669 mm","280 mm",,"230 V",металл/текстиль,Macena,"на проводе",II,20,"лампами не комплектуется",,"454 mm",бронза/бежевый,,
,,,,,,,,,,,,,,,,,,,,,,,88,/3e6ff7fefbe889585bffe7d63ae7dc00.jpg,"торшер - Massive 37893/06/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24618,"торшер - Massive 37893/06/10",1934.40,"<p>Декоративный напольный светильник под лампы с максимальной мощностью по 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампы с максимальной мощностью по 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,88,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,"торшер - Massive 37893/06/10",1,0,37893/06/10|915002447601|5413987081019,,1,No,No,,2,E27,"60 W","1669 mm","280 mm",,"230 V",металл/текстиль,Macena,"на проводе",II,20,"лампами не комплектуется",,"454 mm",бронза/бежевый,,
,,,,,,,,,,,,,,,,,,,,,,,88,/3e6ff7fefbe889585bffe7d63ae7dc00.jpg,"торшер - Massive 37893/06/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24618,"торшер - Massive 37893/06/10",1934.40,"<p>Декоративный напольный светильник под лампы с максимальной мощностью по 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампы с максимальной мощностью по 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,88,/5f7fc5762ca4fc8cba633b94aa76a1e7.jpg,"торшер - Massive 37893/06/10",1,0,37893/06/10|915002447601|5413987081019,,1,No,No,,2,E27,"60 W","1669 mm","280 mm",,"230 V",металл/текстиль,Macena,"на проводе",II,20,"лампами не комплектуется",,"454 mm",бронза/бежевый,,
,,,,,,,,,,,,,,,,,,,,,,,88,/3e6ff7fefbe889585bffe7d63ae7dc00.jpg,"торшер - Massive 37893/06/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24622,"торшер - Massive 39048/43/10",1016.40,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/9132bedaa037d4570478e041f79f991a.jpg,/9132bedaa037d4570478e041f79f991a.jpg,/9132bedaa037d4570478e041f79f991a.jpg,88,/9132bedaa037d4570478e041f79f991a.jpg,"торшер - Massive 39048/43/10",1,0,39048/43/10|915003942801|5413987134050,,1,No,No,,1,E27,"60 W","1630 mm",,,"230 V",металл/текстиль,Harvey,"на проводе",II,20,"лампой не комплектуется","403 mm",,хром/коричневый,,
admin,simple,торшеры,0,0.00,147t24622,"торшер - Massive 39048/43/10",1016.40,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/9132bedaa037d4570478e041f79f991a.jpg,/9132bedaa037d4570478e041f79f991a.jpg,/9132bedaa037d4570478e041f79f991a.jpg,88,/9132bedaa037d4570478e041f79f991a.jpg,"торшер - Massive 39048/43/10",1,0,39048/43/10|915003942801|5413987134050,,1,No,No,,1,E27,"60 W","1630 mm",,,"230 V",металл/текстиль,Harvey,"на проводе",II,20,"лампой не комплектуется","403 mm",,хром/коричневый,,
admin,simple,торшеры,0,0.00,147t24622,"торшер - Massive 39048/43/10",1016.40,"<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под лампу с максимальной мощностью 60 Вт. Оборудован выключателем на проводе. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/9132bedaa037d4570478e041f79f991a.jpg,/9132bedaa037d4570478e041f79f991a.jpg,/9132bedaa037d4570478e041f79f991a.jpg,88,/9132bedaa037d4570478e041f79f991a.jpg,"торшер - Massive 39048/43/10",1,0,39048/43/10|915003942801|5413987134050,,1,No,No,,1,E27,"60 W","1630 mm",,,"230 V",металл/текстиль,Harvey,"на проводе",II,20,"лампой не комплектуется","403 mm",,хром/коричневый,,
admin,simple,торшеры,0,0.00,147t24634,"торшер - Massive 42192/17/10",2166.00,"<p>Декоративный напольный светильник под две лампы. Комплектуется двумя энергосберегающими лампочками (основная лампочка: с цоколем GR10 и мощностью 55 Вт; дополнительная лампочка: с цоколем E14 и мощностью 9 Вт). Светильник оборудован выключателем и диммером для регулировки яркости. Для светильника требуется заземление (контакт с незащищенной частью электропроводки приведет к поступлению тока на землю, в результате чего подача питания будет автоматически отключена).</p>
","<p>Декоративный напольный светильник под две лампы. Комплектуется двумя энергосберегающими лампочками (основная лампочка: с цоколем GR10 и мощностью 55 Вт; дополнительная лампочка: с цоколем E14 и мощностью 9 Вт). Светильник оборудован выключателем и диммером для регулировки яркости. Для светильника требуется заземление (контакт с незащищенной частью электропроводки приведет к поступлению тока на землю, в результате чего подача питания будет автоматически отключена).</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/1e85111c491a780e7f2815ed90755adc.jpg,/1e85111c491a780e7f2815ed90755adc.jpg,/1e85111c491a780e7f2815ed90755adc.jpg,88,/1e85111c491a780e7f2815ed90755adc.jpg,"торшер - Massive 42192/17/10",1,0,42192/17/10|915002040201|5413987045202,,1,No,No,,2,GR10/E14,"55/9 W","1800 mm",,,"230 V",металл/стекло,Bavo,"на корпусе",I,20,"лампы в комплекте","345 mm",,никель,,
,,,,,,,,,,,,,,,,,,,,,,,88,/b797b7da553bc1f4446c5a2afb1dab6d.jpg,"торшер - Massive 42192/17/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24634,"торшер - Massive 42192/17/10",2166.00,"<p>Декоративный напольный светильник под две лампы. Комплектуется двумя энергосберегающими лампочками (основная лампочка: с цоколем GR10 и мощностью 55 Вт; дополнительная лампочка: с цоколем E14 и мощностью 9 Вт). Светильник оборудован выключателем и диммером для регулировки яркости. Для светильника требуется заземление (контакт с незащищенной частью электропроводки приведет к поступлению тока на землю, в результате чего подача питания будет автоматически отключена).</p>
","<p>Декоративный напольный светильник под две лампы. Комплектуется двумя энергосберегающими лампочками (основная лампочка: с цоколем GR10 и мощностью 55 Вт; дополнительная лампочка: с цоколем E14 и мощностью 9 Вт). Светильник оборудован выключателем и диммером для регулировки яркости. Для светильника требуется заземление (контакт с незащищенной частью электропроводки приведет к поступлению тока на землю, в результате чего подача питания будет автоматически отключена).</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/1e85111c491a780e7f2815ed90755adc.jpg,/1e85111c491a780e7f2815ed90755adc.jpg,/1e85111c491a780e7f2815ed90755adc.jpg,88,/1e85111c491a780e7f2815ed90755adc.jpg,"торшер - Massive 42192/17/10",1,0,42192/17/10|915002040201|5413987045202,,1,No,No,,2,GR10/E14,"55/9 W","1800 mm",,,"230 V",металл/стекло,Bavo,"на корпусе",I,20,"лампы в комплекте","345 mm",,никель,,
,,,,,,,,,,,,,,,,,,,,,,,88,/b797b7da553bc1f4446c5a2afb1dab6d.jpg,"торшер - Massive 42192/17/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24634,"торшер - Massive 42192/17/10",2166.00,"<p>Декоративный напольный светильник под две лампы. Комплектуется двумя энергосберегающими лампочками (основная лампочка: с цоколем GR10 и мощностью 55 Вт; дополнительная лампочка: с цоколем E14 и мощностью 9 Вт). Светильник оборудован выключателем и диммером для регулировки яркости. Для светильника требуется заземление (контакт с незащищенной частью электропроводки приведет к поступлению тока на землю, в результате чего подача питания будет автоматически отключена).</p>
","<p>Декоративный напольный светильник под две лампы. Комплектуется двумя энергосберегающими лампочками (основная лампочка: с цоколем GR10 и мощностью 55 Вт; дополнительная лампочка: с цоколем E14 и мощностью 9 Вт). Светильник оборудован выключателем и диммером для регулировки яркости. Для светильника требуется заземление (контакт с незащищенной частью электропроводки приведет к поступлению тока на землю, в результате чего подача питания будет автоматически отключена).</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/1e85111c491a780e7f2815ed90755adc.jpg,/1e85111c491a780e7f2815ed90755adc.jpg,/1e85111c491a780e7f2815ed90755adc.jpg,88,/1e85111c491a780e7f2815ed90755adc.jpg,"торшер - Massive 42192/17/10",1,0,42192/17/10|915002040201|5413987045202,,1,No,No,,2,GR10/E14,"55/9 W","1800 mm",,,"230 V",металл/стекло,Bavo,"на корпусе",I,20,"лампы в комплекте","345 mm",,никель,,
,,,,,,,,,,,,,,,,,,,,,,,88,/b797b7da553bc1f4446c5a2afb1dab6d.jpg,"торшер - Massive 42192/17/10",2,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24636,"торшер - Massive 09939/21/17",709.20,"<p>Декоративный напольный светильник под галогенную лампу с максимальной мощностью 300 Вт и длиной 118 мм. Комплектуется лампой на 240 Вт. Светильник оборудован диммером на проводе (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под галогенную лампу с максимальной мощностью 300 Вт и длиной 118 мм. Комплектуется лампой на 240 Вт. Светильник оборудован диммером на проводе (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/93634803609d9459fd44bc1f49074c94.jpg,/93634803609d9459fd44bc1f49074c94.jpg,/93634803609d9459fd44bc1f49074c94.jpg,88,/93634803609d9459fd44bc1f49074c94.jpg,"торшер - Massive 09939/21/17",1,0,09939/21/17|915000390001|5412253637806,,1,No,No,,1,R7S,"300 W","1760 mm",,,"230 V",металл,Achebe,"диммер на проводе",II,20,"лампа в комплекте на 240 W","280 mm",,хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/b37a8e699fb5c32b9c1cf502108060c5.jpg,"торшер - Massive 09939/21/17",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/d16c6499e595856a1f192abbdd109e74.jpg,"торшер - Massive 09939/21/17",3,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/012526deca8abc863abcfdaae98c4ea2.jpg,"торшер - Massive 09939/21/17",4,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24636,"торшер - Massive 09939/21/17",709.20,"<p>Декоративный напольный светильник под галогенную лампу с максимальной мощностью 300 Вт и длиной 118 мм. Комплектуется лампой на 240 Вт. Светильник оборудован диммером на проводе (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под галогенную лампу с максимальной мощностью 300 Вт и длиной 118 мм. Комплектуется лампой на 240 Вт. Светильник оборудован диммером на проводе (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/93634803609d9459fd44bc1f49074c94.jpg,/93634803609d9459fd44bc1f49074c94.jpg,/93634803609d9459fd44bc1f49074c94.jpg,88,/93634803609d9459fd44bc1f49074c94.jpg,"торшер - Massive 09939/21/17",1,0,09939/21/17|915000390001|5412253637806,,1,No,No,,1,R7S,"300 W","1760 mm",,,"230 V",металл,Achebe,"диммер на проводе",II,20,"лампа в комплекте на 240 W","280 mm",,хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/b37a8e699fb5c32b9c1cf502108060c5.jpg,"торшер - Massive 09939/21/17",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/d16c6499e595856a1f192abbdd109e74.jpg,"торшер - Massive 09939/21/17",3,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/012526deca8abc863abcfdaae98c4ea2.jpg,"торшер - Massive 09939/21/17",4,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24636,"торшер - Massive 09939/21/17",709.20,"<p>Декоративный напольный светильник под галогенную лампу с максимальной мощностью 300 Вт и длиной 118 мм. Комплектуется лампой на 240 Вт. Светильник оборудован диммером на проводе (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под галогенную лампу с максимальной мощностью 300 Вт и длиной 118 мм. Комплектуется лампой на 240 Вт. Светильник оборудован диммером на проводе (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/93634803609d9459fd44bc1f49074c94.jpg,/93634803609d9459fd44bc1f49074c94.jpg,/93634803609d9459fd44bc1f49074c94.jpg,88,/93634803609d9459fd44bc1f49074c94.jpg,"торшер - Massive 09939/21/17",1,0,09939/21/17|915000390001|5412253637806,,1,No,No,,1,R7S,"300 W","1760 mm",,,"230 V",металл,Achebe,"диммер на проводе",II,20,"лампа в комплекте на 240 W","280 mm",,хром,,
,,,,,,,,,,,,,,,,,,,,,,,88,/b37a8e699fb5c32b9c1cf502108060c5.jpg,"торшер - Massive 09939/21/17",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/d16c6499e595856a1f192abbdd109e74.jpg,"торшер - Massive 09939/21/17",3,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/012526deca8abc863abcfdaae98c4ea2.jpg,"торшер - Massive 09939/21/17",4,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24638,"торшер - Massive 09297/02/43",1392.00,"<p>Декоративный напольный светильник под две лампы (основная лампочка: с цоколем E27 и с максимальной мощностью 150 Вт; дополнительная лампочка: с цоколем E14 и с максимальной мощностью 40 Вт). Светильник оборудован 2 диммерами (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под две лампы (основная лампочка: с цоколем E27 и с максимальной мощностью 150 Вт; дополнительная лампочка: с цоколем E14 и с максимальной мощностью 40 Вт). Светильник оборудован 2 диммерами (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/4b60b2bd371416ebddd1df1022672753.jpg,/4b60b2bd371416ebddd1df1022672753.jpg,/4b60b2bd371416ebddd1df1022672753.jpg,88,/4b60b2bd371416ebddd1df1022672753.jpg,"торшер - Massive 09297/02/43",1,0,09297/02/43|915000383601|5412253725886,,1,No,No,,2,E27/E14,"150/40 W","1730 mm","350 mm",,"230 V",металл/стекло,Diaconus,"два диммера",II,20,"лампами не комплектуется",,"500 mm",медный,,
,,,,,,,,,,,,,,,,,,,,,,,88,/a98a0e535d72b8512167fa77701bb92c.jpg,"торшер - Massive 09297/02/43",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/4dcb19c09bacc863d3abbff525321c13.jpg,"торшер - Massive 09297/02/43",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24638,"торшер - Massive 09297/02/43",1392.00,"<p>Декоративный напольный светильник под две лампы (основная лампочка: с цоколем E27 и с максимальной мощностью 150 Вт; дополнительная лампочка: с цоколем E14 и с максимальной мощностью 40 Вт). Светильник оборудован 2 диммерами (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под две лампы (основная лампочка: с цоколем E27 и с максимальной мощностью 150 Вт; дополнительная лампочка: с цоколем E14 и с максимальной мощностью 40 Вт). Светильник оборудован 2 диммерами (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/4b60b2bd371416ebddd1df1022672753.jpg,/4b60b2bd371416ebddd1df1022672753.jpg,/4b60b2bd371416ebddd1df1022672753.jpg,88,/4b60b2bd371416ebddd1df1022672753.jpg,"торшер - Massive 09297/02/43",1,0,09297/02/43|915000383601|5412253725886,,1,No,No,,2,E27/E14,"150/40 W","1730 mm","350 mm",,"230 V",металл/стекло,Diaconus,"два диммера",II,20,"лампами не комплектуется",,"500 mm",медный,,
,,,,,,,,,,,,,,,,,,,,,,,88,/a98a0e535d72b8512167fa77701bb92c.jpg,"торшер - Massive 09297/02/43",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/4dcb19c09bacc863d3abbff525321c13.jpg,"торшер - Massive 09297/02/43",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24638,"торшер - Massive 09297/02/43",1392.00,"<p>Декоративный напольный светильник под две лампы (основная лампочка: с цоколем E27 и с максимальной мощностью 150 Вт; дополнительная лампочка: с цоколем E14 и с максимальной мощностью 40 Вт). Светильник оборудован 2 диммерами (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Декоративный напольный светильник под две лампы (основная лампочка: с цоколем E27 и с максимальной мощностью 150 Вт; дополнительная лампочка: с цоколем E14 и с максимальной мощностью 40 Вт). Светильник оборудован 2 диммерами (регулировка яркости). Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/4b60b2bd371416ebddd1df1022672753.jpg,/4b60b2bd371416ebddd1df1022672753.jpg,/4b60b2bd371416ebddd1df1022672753.jpg,88,/4b60b2bd371416ebddd1df1022672753.jpg,"торшер - Massive 09297/02/43",1,0,09297/02/43|915000383601|5412253725886,,1,No,No,,2,E27/E14,"150/40 W","1730 mm","350 mm",,"230 V",металл/стекло,Diaconus,"два диммера",II,20,"лампами не комплектуется",,"500 mm",медный,,
,,,,,,,,,,,,,,,,,,,,,,,88,/a98a0e535d72b8512167fa77701bb92c.jpg,"торшер - Massive 09297/02/43",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/4dcb19c09bacc863d3abbff525321c13.jpg,"торшер - Massive 09297/02/43",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24726,"торшер - Massive 00929/21/06",789.60,"<p>Напольный светильник, предназначенный для подсветки рабочего пространства. Оборудован выключателем на проводе. Комплектуется низковольтной галогенной лампочкой на 35 Вт и трансформатором для изменения входного напряжения. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Напольный светильник, предназначенный для подсветки рабочего пространства. Оборудован выключателем на проводе. Комплектуется низковольтной галогенной лампочкой на 35 Вт и трансформатором для изменения входного напряжения. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/1b6679c7d5499db435ddd6a4358f1800.jpg,/1b6679c7d5499db435ddd6a4358f1800.jpg,/1b6679c7d5499db435ddd6a4358f1800.jpg,88,/1b6679c7d5499db435ddd6a4358f1800.jpg,"торшер - Massive 00929/21/06",1,0,00929/21/06|915000140801|5412253732099,,1,No,No,,1,GY6.35,"35 W","1370 mm","225 mm","600 mm","12 V",металл,Flamingo,"на проводе",II,20,"в комплекте трансформатор и лампа на 35 W",,,бронза,,
,,,,,,,,,,,,,,,,,,,,,,,88,/6f3df30aa1a75a71ad4ddc2559d5e2ab.jpg,"торшер - Massive 00929/21/06",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/2fb69868c3443ab3a8fb16b4618d834a.jpg,"торшер - Massive 00929/21/06",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24726,"торшер - Massive 00929/21/06",789.60,"<p>Напольный светильник, предназначенный для подсветки рабочего пространства. Оборудован выключателем на проводе. Комплектуется низковольтной галогенной лампочкой на 35 Вт и трансформатором для изменения входного напряжения. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Напольный светильник, предназначенный для подсветки рабочего пространства. Оборудован выключателем на проводе. Комплектуется низковольтной галогенной лампочкой на 35 Вт и трансформатором для изменения входного напряжения. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/1b6679c7d5499db435ddd6a4358f1800.jpg,/1b6679c7d5499db435ddd6a4358f1800.jpg,/1b6679c7d5499db435ddd6a4358f1800.jpg,88,/1b6679c7d5499db435ddd6a4358f1800.jpg,"торшер - Massive 00929/21/06",1,0,00929/21/06|915000140801|5412253732099,,1,No,No,,1,GY6.35,"35 W","1370 mm","225 mm","600 mm","12 V",металл,Flamingo,"на проводе",II,20,"в комплекте трансформатор и лампа на 35 W",,,бронза,,
,,,,,,,,,,,,,,,,,,,,,,,88,/6f3df30aa1a75a71ad4ddc2559d5e2ab.jpg,"торшер - Massive 00929/21/06",2,0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,88,/2fb69868c3443ab3a8fb16b4618d834a.jpg,"торшер - Massive 00929/21/06",3,0,,,,,,,,,,,,,,,,,,,,,,,,
admin,simple,торшеры,0,0.00,147t24726,"торшер - Massive 00929/21/06",789.60,"<p>Напольный светильник, предназначенный для подсветки рабочего пространства. Оборудован выключателем на проводе. Комплектуется низковольтной галогенной лампочкой на 35 Вт и трансформатором для изменения входного напряжения. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
","<p>Напольный светильник, предназначенный для подсветки рабочего пространства. Оборудован выключателем на проводе. Комплектуется низковольтной галогенной лампочкой на 35 Вт и трансформатором для изменения входного напряжения. Для светильника заземление не требуется, так как провода защищены двойным слоем изолирующего материала, поэтому от прикосновения к любой части светильника поражение электрическим током невозможно.</p>
",4,Rulletka,Товары/Освещение/внутреннее/общее/торшеры,base,1,1,0,1,,,/1b6679c7d5499db435ddd6a4358f1800.jpg,/1b6679c7d5499db435ddd6a4358f1800.jpg,/1b6679c7d5499db435ddd6a4358f1800.jpg,88,/1b6679c7d5499db435ddd6a4358f1800.jpg,"торшер - Massive 00929/21/06",1,0,00929/21/06|915000140801|5412253732099,,1,No,No,,1,GY6.35,"35 W","1370 mm","225 mm","600 mm","12 V",металл,Flamingo,"на проводе",II,20,"в комплекте трансформатор и лампа на 35 W",,,бронза,,
,,,,,,,,,,,,,,,,,,,,,,,88,/6f3df30aa1a75a71ad4ddc2559d5e2ab.jpg,"торшер - Massive 00929/21/06",2,0,,,,,,,,,,,,,,,,,,,,,,,,
